Picea_mature_1098	PA_chr02_G002490.mRNA.3	5.0	-0.4326178267179611	0.0392264869929138
Picea_mature_112	PA_chr03_G000504.mRNA.2	5.0	-0.6939807456255576	0.00023972246513605068
Picea_mature_112	PA_chr08_G007282.mRNA.1	5.0	-0.5392262432389956	0.00792588194110864
Picea_mature_112	PA_chr02_G003394.mRNA.1	5.0	-0.6546987862101058	0.0006994765334924402
Picea_mature_112	PA_chr02_G003393.mRNA.3	5.0	-0.49861390520406557	0.01544644158938313
Picea_mature_112	PA_chr08_G003831.mRNA.1	5.0	-0.5415519536925374	0.007609908835424021
Picea_mature_112	PA_chr08_G003829.mRNA.2	5.0	-0.5277736403938982	0.00964472325760222
Picea_mature_112	PA_chr08_G003830.mRNA.1	5.0	-0.5603710428518593	0.005417088678893541
Picea_mature_112	PA_chr08_G003834.mRNA.2	5.0	-0.560911113862337	0.005362951335648566
Picea_mature_112	PA_chr12_G004163.mRNA.2	5.0	-0.532682899452598	0.008873692000125907
Picea_mature_112	PA_chr01_cUL0058_G000006.mRNA.2	5.0	-0.5612540376303775	0.005328811446447592
Picea_mature_112	PA_chr01_cUL0060_G000007.mRNA.1	5.0	-0.5579655698127888	0.005663792940256197
Picea_mature_112	PA_chr01_cUL0058_G000010.mRNA.1	5.0	-0.5464379326943011	0.00698003687778824
Picea_mature_112	PA_chr01_cUL0060_G000004.mRNA.2	5.0	-0.5757642174547778	0.004041533559463124
Picea_mature_112	PA_chr12_G004165.mRNA.3	5.0	-0.42619464398329915	0.04257434321579217
Picea_mature_112	PA_chr11_G001337.mRNA.1	5.0	-0.45192702780325233	0.03039356755783059
Picea_mature_112	PA_chr12_G000553.mRNA.1	5.0	-0.6719240931905742	0.00044583934573059076
Picea_mature_112	PA_chr04_G000156.mRNA.1	5.0	-0.4853750944170938	0.018886936969997794
Picea_mature_112	PA_chr03_G005612.mRNA.8	5.0	-0.8281952715462594	1.0674530852122928e-06
Picea_mature_1133	PA_chr04_G001295.mRNA.2	5.0	-0.6434561057940876	0.0009248496593114775
Picea_mature_1133	PA_chr09_G002104.mRNA.1	5.0	-0.6899311952453604	0.0002697116042730716
Picea_mature_1133	PA_chr03_G006784.mRNA.2	5.0	-0.5194184232986445	0.011083680430485398
Picea_mature_1133	PA_chr12_G000079.mRNA.5	5.0	-0.6973532543740784	0.00021699771389440068
Picea_mature_1222	PA_chr09_G000126.mRNA.1	5.0	-0.6143925484988476	0.001814099544488017
Picea_mature_1222	PA_chr04_G004239.mRNA.2	5.0	-0.47115082217672616	0.023249160103248134
Picea_mature_1222	PA_chr04_G004239.mRNA.2	5.0	-0.47115082217672616	0.023249160103248134
Picea_mature_1222	PA_chr09_G000180.mRNA.2	5.0	-0.5604748725545002	0.005406645377718278
Picea_mature_1222	PA_chr05_G001713.mRNA.3	5.0	-0.4170833049674646	0.04770231696884713
Picea_mature_1222	PA_chr07_G003931.mRNA.2	5.0	-0.5435350743869867	0.007348800442089561
Picea_mature_1222	PA_chr01_G004382.mRNA.1	5.0	-0.4397794234133498	0.03574156864084682
Picea_mature_1222	PA_chr04_G002785.mRNA.1	5.0	-0.4925988751439634	0.01694016263531408
Picea_mature_1222	PA_chr11_G000401.mRNA.3	5.0	-0.45350727591188345	0.02974740322313324
Picea_mature_1222	PA_chr06_G003573.mRNA.6	5.0	-0.49049750487069554	0.01748884403466838
Picea_mature_1223	PA_chr08_G004322.mRNA.12	5.0	-0.48613610859938416	0.01867368830034995
Picea_mature_1223	PA_chr07_G002885.mRNA.1	5.0	-0.5386148563135632	0.008010726185229024
Picea_mature_1223	PA_chr02_G005607.mRNA.1	5.0	-0.6892862358935283	0.000274775987045672
Picea_mature_1226	PA_chr01_G004165.mRNA.1	5.0	-0.6209898849308394	0.001565829846721045
Picea_mature_1226	PA_chr07_G003903.mRNA.4	5.0	-0.5325085703603231	0.008900170546063279
Picea_mature_1227	PA_chr03_G005875.mRNA.1	5.0	-0.6376696563649321	0.0010633194930094873
Picea_mature_1227	PA_chr03_G005871.mRNA.1	5.0	-0.4380838001478216	0.03654370122358572
Picea_mature_1227	PA_chr01_G007028.mRNA.1	5.0	-0.6612354622132655	0.0005915410005437031
Picea_mature_1227	PA_chr01_G005806.mRNA.1	5.0	-0.533515379186444	0.00874814430189104
Picea_mature_1227	PA_chr09_G004602.mRNA.1	5.0	-0.5020960992166004	0.014631946598472459
Picea_mature_1227	PA_chr07_G000042.mRNA.1	5.0	-0.5967560310713205	0.0026476732511305327
Picea_mature_1237	PA_chr02_G002381.mRNA.7	5.0	-0.45826134922729156	0.027869153301206085
Picea_mature_1237	PA_chr04_G003858.mRNA.2	5.0	-0.4474885124319302	0.03226834129415817
Picea_mature_1237	PA_chr07_G000786.mRNA.2	5.0	-0.45644202792676675	0.028576419255436088
Picea_mature_1237	PA_chr08_G003656.mRNA.3	5.0	-0.6880361945412574	0.0002848265452483001
Picea_mature_1237	PA_chr12_G002564.mRNA.9	5.0	-0.591746812054274	0.0029364041204300822
Picea_mature_1237	PA_chr10_G001771.mRNA.17	5.0	-0.5626624878662441	0.005190490951765728
Picea_mature_1237	PA_chr10_G001520.mRNA.2	5.0	-0.7206194958016265	0.00010509921432490981
Picea_mature_1237	PA_chr01_G001858.mRNA.8	5.0	-0.488339730937319	0.01806717073864315
Picea_mature_1237	PA_chr09_G002811.mRNA.1	5.0	-0.4133055570832453	0.04996431290831126
Picea_mature_1237	PA_chr08_G003974.mRNA.1	5.0	-0.4458299653057066	0.03299198160606025
Picea_mature_1339	PA_chr07_G001162.mRNA.4	5.0	-0.515628945655416	0.011792123660894924
Picea_mature_1339	PA_chr11_G001166.mRNA.1	5.0	-0.7111896225395692	0.00014217068424239644
Picea_mature_1339	PA_chr08_cUL0031_G000431.mRNA.1	5.0	-0.5494810450001755	0.0066100987341966315
Picea_mature_1339	PA_chr08_G001160.mRNA.1	5.0	-0.5422181683803792	0.007521346650937827
Picea_mature_1339	PA_chr03_G007559.mRNA.2	5.0	-0.4389044031162238	0.036153751766972386
Picea_mature_1339	PA_chr03_G000212.mRNA.2	5.0	-0.5826744700823765	0.0035271396380958113
Picea_mature_1339	PA_chr03_G000213.mRNA.1	5.0	-0.5748480181385014	0.004114238480721255
Picea_mature_1339	PA_chr12_G000226.mRNA.2	5.0	-0.4753202721615176	0.021894181290834577
Picea_mature_1395	PA_chr02_G000995.mRNA.3	5.0	-0.5342606488815269	0.008636998317980801
Picea_mature_1395	PA_chr09_G003751.mRNA.1	5.0	-0.42428631121137644	0.043610906620517205
Picea_mature_1395	PA_chr09_G001685.mRNA.8	5.0	-0.507679814365788	0.01339927677688986
Picea_mature_1395	PA_chr07_G006124.mRNA.2	5.0	-0.5600714436747343	0.00544731717412051
Picea_mature_1407	PA_chr08_G006748.mRNA.1	5.0	-0.4478738595680745	0.03210202679193077
Picea_mature_1407	PA_chr01_G000108.mRNA.1	5.0	-0.75315049663281	3.3571388105324585e-05
Picea_mature_1407	PA_chr10_G000650.mRNA.1	5.0	-0.4336448449119244	0.038710948459420566
Picea_mature_1407	PA_chr07_cUL0052_G000004.mRNA.1	5.0	-0.5019325585108138	0.014669398267290124
Picea_mature_1407	PA_chr09_G004037.mRNA.1	5.0	-0.555862649563894	0.005887082487002465
Picea_mature_148	PA_chr05_cUL0029_G000009.mRNA.3	5.0	-0.5545080589146707	0.006034764395174132
Picea_mature_148	PA_chr05_G000868.mRNA.1	5.0	-0.8601764938447588	1.4241753152315634e-07
Picea_mature_148	PA_chr07_G006066.mRNA.1	5.0	-0.4788515607978289	0.020796996268379397
Picea_mature_148	PA_chr04_sUL002_G000022.mRNA.3	5.0	-0.41661233801559305	0.0479798857976735
Picea_mature_148	PA_chr08_G004267.mRNA.9	5.0	-0.7197518384471403	0.00010811547743225557
Picea_mature_148	PA_chr02_G001604.mRNA.1	5.0	-0.7096478317065608	0.00014920507639357104
Picea_mature_148	PA_chr07_G000229.mRNA.1	5.0	-0.7744220177509712	1.443896586161018e-05
Picea_mature_148	PA_chr12_G003952.mRNA.3	5.0	-0.7199988793267135	0.00010724909468882751
Picea_mature_148	PA_chr03_G000250.mRNA.1	5.0	-0.5871152760708996	0.0032265801959993788
Picea_mature_148	PA_chr12_G002251.mRNA.1	5.0	-0.8265506587012857	1.1707156763537048e-06
Picea_mature_148	PA_chr05_G001127.mRNA.1	5.0	-0.7145383625954045	0.00012787868878078536
Picea_mature_148	PA_chr08_G007272.mRNA.7	5.0	-0.7179097095888207	0.00011477053111700838
Picea_mature_1480	PA_chr05_G001110.mRNA.3	5.0	-0.4158485843989795	0.04843268047724543
Picea_mature_1480	PA_chr04_G002691.mRNA.1	5.0	-0.4920384033689458	0.01708511900223646
Picea_mature_1508	PA_chr03_G002419.mRNA.1	5.0	-0.5967526524332906	0.002647859587361202
Picea_mature_1508	PA_chr12_G001471.mRNA.4	5.0	-0.6779701002506904	0.0003780394252174622
Picea_mature_1508	PA_chr09_G003582.mRNA.5	5.0	-0.4193713422612163	0.046371579561268146
Picea_mature_1527	PA_chr05_G002376.mRNA.1	5.0	-0.4403824956734374	0.03545965461169979
Picea_mature_1527	PA_chr09_G002148.mRNA.3	5.0	-0.5960781774048677	0.002685280466062197
Picea_mature_1527	PA_chr09_G004477.mRNA.1	5.0	-0.5424142151994071	0.007495448928053999
Picea_mature_1527	PA_chr04_G002864.mRNA.2	5.0	-0.6163720279923846	0.0017363233914849776
Picea_mature_1527	PA_chr09_G001563.mRNA.3	5.0	-0.5605645527988108	0.0053976387843718355
Picea_mature_1527	PA_chr09_G000077.mRNA.1	5.0	-0.6984589637061287	0.00020996596746492764
Picea_mature_1536	PA_chr09_G001676.mRNA.1	5.0	-0.5016504204350635	0.014734193160171683
Picea_mature_1538	PA_chr06_G002915.mRNA.1	5.0	-0.5050430043734141	0.013970347185484948
Picea_mature_1538	PA_chr09_G003937.mRNA.1	5.0	-0.6065801121441848	0.0021506342716315374
Picea_mature_1588	PA_chr08_G002166.mRNA.1	5.0	-0.5782049814049058	0.003853092847078793
Picea_mature_1588	PA_chr10_G000919.mRNA.3	5.0	-0.5455236494243062	0.007094485048504467
Picea_mature_1588	PA_chr08_G003864.mRNA.1	5.0	-0.6582146708931392	0.0006394919800557623
Picea_mature_1588	PA_chr02_G000995.mRNA.3	5.0	-0.562010582285067	0.00525413518228187
Picea_mature_1588	PA_chr11_G000488.mRNA.3	5.0	-0.41606497349099486	0.04830405729438034
Picea_mature_1605	PA_chr01_G002729.mRNA.1	5.0	-0.5114055581323457	0.012625048053527863
Picea_mature_1605	PA_chr10_G000674.mRNA.1	5.0	-0.45561667688610835	0.028901959267692748
Picea_mature_1605	PA_chr10_G000671.mRNA.1	5.0	-0.5883668200954035	0.0031458832744936335
Picea_mature_1605	PA_chr11_G001233.mRNA.3	5.0	-0.4898475632353691	0.017661437607502356
Picea_mature_1605	PA_chr09_G002947.mRNA.3	5.0	-0.4575863486664926	0.028129912809605934
Picea_mature_1605	PA_chr06_G000849.mRNA.1	5.0	-0.6134311192057641	0.001852930974643561
Picea_mature_1663	PA_chr11_G001667.mRNA.1	5.0	-0.42949859984953803	0.04082541548565125
Picea_mature_1663	PA_chr01_cUL0056_G000005.mRNA.1	5.0	-0.47384790539502974	0.022365204752865006
Picea_mature_1663	PA_chr05_G002775.mRNA.1	5.0	-0.5837923581939238	0.0034493459516956593
Picea_mature_1663	PA_chr11_cUL0017_G000015.mRNA.1	5.0	-0.45143532231279254	0.03059688690533054
Picea_mature_1663	PA_chr08_G007608.mRNA.4	5.0	-0.4424678381623658	0.0344983465673811
Picea_mature_1663	PA_chr02_G001324.mRNA.2	5.0	-0.6872678800686189	0.0002911605888523657
Picea_mature_1663	PA_chr01_G001086.mRNA.1	5.0	-0.6278061354478697	0.0013403133279519179
Picea_mature_1663	PA_chr01_G000786.mRNA.1	5.0	-0.6205426606364922	0.0015816922041571176
Picea_mature_1663	PA_chr02_G005240.mRNA.1	5.0	-0.7121157351730167	0.00013808556265163723
Picea_mature_1663	PA_chr11_G003186.mRNA.16	5.0	-0.8138176435552297	2.32026537486638e-06
Picea_mature_1663	PA_chr04_G004267.mRNA.1	5.0	-0.562578564854631	0.00519864786481715
Picea_mature_1663	PA_cUP0117_G000004.mRNA.6	5.0	-0.7613990782499994	2.445072068912657e-05
Picea_mature_1663	PA_cUP0117_G000006.mRNA.1	5.0	-0.6719950627361607	0.00044498642565282735
Picea_mature_1663	PA_chr11_cUL0019_G000008.mRNA.1	5.0	-0.6191394301563412	0.0016323537555589084
Picea_mature_1663	PA_chr08_G002252.mRNA.1	5.0	-0.4173989069460314	0.04751701437842692
Picea_mature_1937	PA_chr02_G001926.mRNA.2	5.0	-0.625584086911163	0.0014105681983007821
Picea_mature_1937	PA_chr09_G001526.mRNA.3	5.0	-0.45601290527466004	0.028745309596625603
Picea_mature_1937	PA_chr06_G002299.mRNA.1	5.0	-0.6958511690883689	0.00022687703030217811
Picea_mature_1937	PA_chr11_G001578.mRNA.2	5.0	-0.4784008815097959	0.020934502236606176
Picea_mature_1937	PA_chr11_G002334.mRNA.5	5.0	-0.5246393151615585	0.010165287323199785
Picea_mature_1937	PA_chr05_G005246.mRNA.1	5.0	-0.48744356417979917	0.01831187241530036
Picea_mature_2003	PA_chr01_G002683.mRNA.2	5.0	-0.6582118091543544	0.0006395389445666747
Picea_mature_2003	PA_chr05_G003658.mRNA.6	5.0	-0.4366703622068775	0.037223136483548025
Picea_mature_2028	PA_chr10_G003188.mRNA.1	5.0	-0.4347773085152217	0.03814867353500343
Picea_mature_2028	PA_chr04_G000156.mRNA.1	5.0	-0.43414460987189885	0.03846201398677463
Picea_mature_2028	PA_chr04_G000156.mRNA.1	5.0	-0.43414460987189885	0.03846201398677463
Picea_mature_2028	PA_chr06_G001819.mRNA.1	5.0	-0.45229336434285594	0.03024278765632907
Picea_mature_2028	PA_chr01_G006024.mRNA.2	5.0	-0.4413539242828599	0.03500924375575087
Picea_mature_211	PA_chr08_G003314.mRNA.2	5.0	-0.48836396440454055	0.018060590695485775
Picea_mature_211	PA_chr11_sUL002_G000016.mRNA.2	5.0	-0.5919581681014738	0.00292370609788721
Picea_mature_211	PA_chr03_G005655.mRNA.1	5.0	-0.4546854575333176	0.029272797537667206
Picea_mature_2142	PA_chr08_G006424.mRNA.1	5.0	-0.47535565680817315	0.021882960528820893
Picea_mature_2142	PA_chr06_G001688.mRNA.1	5.0	-0.7492946809569789	3.8773637088522965e-05
Picea_mature_2142	PA_chr07_G004175.mRNA.1	5.0	-0.8443053105554216	4.0922033819957077e-07
Picea_mature_2142	PA_chr11_G001170.mRNA.1	5.0	-0.5849106246818916	0.0033729763279489694
Picea_mature_2142	PA_chr09_G000140.mRNA.1	5.0	-0.6137964699867041	0.0018380923478687867
Picea_mature_2142	PA_chr11_G001336.mRNA.4	5.0	-0.5297577209250904	0.009326713280487094
Picea_mature_2142	PA_chr12_G000825.mRNA.1	5.0	-0.42871554768624215	0.04123473033794459
Picea_mature_2142	PA_chr03_G001400.mRNA.1	5.0	-0.764038324833083	2.203396326524033e-05
Picea_mature_2142	PA_chr12_G000921.mRNA.1	5.0	-0.45637080282884585	0.028604396513848034
Picea_mature_2142	PA_chr08_G002610.mRNA.1	5.0	-0.8074154495586182	3.2107113898120697e-06
Picea_mature_2142	PA_chr04_G002140.mRNA.1	5.0	-0.6007213779211399	0.0024364802546825875
Picea_mature_2142	PA_chr03_G001287.mRNA.1	5.0	-0.5038308678706366	0.01423945665399715
Picea_mature_2142	PA_chr06_G000307.mRNA.1	5.0	-0.8621362792228546	1.239134509313832e-07
Picea_mature_2165	PA_chr01_G003946.mRNA.1	5.0	-0.509333140651857	0.01305104885295947
Picea_mature_2165	PA_chr01_G002495.mRNA.1	5.0	-0.5486738423756324	0.00670659920744165
Picea_mature_2165	PA_chr09_G002357.mRNA.1	5.0	-0.5164822044603348	0.011629450895089538
Picea_mature_219	PA_chr12_G002239.mRNA.1	5.0	-0.572438368093801	0.004310715718173984
Picea_mature_219	PA_chr03_G000387.mRNA.1	5.0	-0.4942723421587958	0.016513283080795478
Picea_mature_219	PA_chr01_G005137.mRNA.1	5.0	-0.5052867614243092	0.013916735136096389
Picea_mature_219	PA_chr04_G001520.mRNA.1	5.0	-0.6087562926516841	0.002051966834417809
Picea_mature_219	PA_chr05_G004274.mRNA.1	5.0	-0.5522781365457936	0.006284598587331997
Picea_mature_219	PA_chr01_G006791.mRNA.2	5.0	-0.4601360566083154	0.027155041986788548
Picea_mature_2217	PA_chr05_G004355.mRNA.6	5.0	-0.4662086278674388	0.024941685425275813
Picea_mature_2217	PA_chr10_G000394.mRNA.5	5.0	-0.5469910494241267	0.0069115467274084175
Picea_mature_2217	PA_chr06_G002231.mRNA.1	5.0	-0.5365373418188525	0.008304672730162312
Picea_mature_2217	PA_chr09_G003670.mRNA.6	5.0	-0.5225913819728646	0.01051775758889088
Picea_mature_2217	PA_chr03_G002127.mRNA.1	5.0	-0.6939611896270617	0.00023986003176892847
Picea_mature_2217	PA_chr02_G005674.mRNA.1	5.0	-0.6529957924832241	0.0007302279239805446
Picea_mature_2217	PA_chr06_G001765.mRNA.1	5.0	-0.5504968427029574	0.006490305055149498
Picea_mature_2220	PA_chr01_G003410.mRNA.1	5.0	-0.5843787674773633	0.003409118851866548
Picea_mature_2220	PA_chr12_G004854.mRNA.1	5.0	-0.5629352672008865	0.005164051976526804
Picea_mature_2221	PA_chr12_G000577.mRNA.4	5.0	-0.552349625093159	0.006276457674802444
Picea_mature_2221	PA_chr09_G000057.mRNA.13	5.0	-0.5811786526699404	0.0036335388791538343
Picea_mature_2221	PA_chr07_G004633.mRNA.8	5.0	-0.47516653085372546	0.021942987737922547
Picea_mature_2221	PA_chr12_G004378.mRNA.1	5.0	-0.42782755183005783	0.041702787569746075
Picea_mature_2221	PA_chr11_G000676.mRNA.1	5.0	-0.438975374465066	0.03612018117642365
Picea_mature_2221	PA_chr10_G003917.mRNA.3	5.0	-0.5279323245731312	0.009618964557494525
Picea_mature_2221	PA_chr01_cUL0046_G000016.mRNA.1	5.0	-0.5919706402754222	0.0029229582349957687
Picea_mature_2241	PA_chr09_G003771.mRNA.1	5.0	-0.49313146345785536	0.016803345047667007
Picea_mature_2241	PA_chr01_G006385.mRNA.1	5.0	-0.42899306403467896	0.04108930125316046
Picea_mature_2241	PA_chr08_G001919.mRNA.1	5.0	-0.501686302940867	0.014725939569600926
Picea_mature_2241	PA_chr05_G000001.mRNA.1	5.0	-0.6562263272509137	0.0006728465454319668
Picea_mature_2241	PA_chr10_G001034.mRNA.1	5.0	-0.4804751116280628	0.020307666185284127
Picea_mature_2241	PA_chr10_G001038.mRNA.1	5.0	-0.4876369954396671	0.01825882934199773
Picea_mature_2241	PA_chr10_G001045.mRNA.3	5.0	-0.4263446436338694	0.04249369185394147
Picea_mature_2241	PA_chr02_G000820.mRNA.2	5.0	-0.43357949047841465	0.03874359518890668
Picea_mature_2241	PA_chr02_G001157.mRNA.1	5.0	-0.5169330873847513	0.011544237499063437
Picea_mature_2241	PA_chr10_G003943.mRNA.1	5.0	-0.4635308812221637	0.0258991405058732
Picea_mature_2241	PA_chr05_G004057.mRNA.2	5.0	-0.44355340553569955	0.03400614153883293
Picea_mature_2241	PA_chr03_G006936.mRNA.1	5.0	-0.6980302512101454	0.00021266852344162108
Picea_mature_2241	PA_chr12_G002444.mRNA.3	5.0	-0.4949493311139434	0.01634309564111102
Picea_mature_2249	PA_chr09_G001631.mRNA.1	5.0	-0.4474934173464577	0.032266220064133724
Picea_mature_2249	PA_chr11_G001604.mRNA.1	5.0	-0.46844752147474084	0.024163111166628778
Picea_mature_2249	PA_chr02_G002669.mRNA.1	5.0	-0.4854020604918205	0.0188793470973984
Picea_mature_2271	PA_chr05_G004314.mRNA.1	5.0	-0.5606635704867667	0.005387708992097471
Picea_mature_2271	PA_chr08_G006868.mRNA.2	5.0	-0.675985245367511	0.0003992407020785655
Picea_mature_2271	PA_chr05_G004195.mRNA.5	5.0	-0.5417702269327268	0.0075807982667601866
Picea_mature_2271	PA_chr02_sUL002_G000020.mRNA.1	5.0	-0.48421059075524037	0.019217062089976453
Picea_mature_2271	PA_chr07_G005216.mRNA.2	5.0	-0.42845293003427626	0.04137272336516533
Picea_mature_2271	PA_chr08_G002357.mRNA.1	5.0	-0.6205063884046278	0.0015829847005131745
Picea_mature_2271	PA_chr03_G001895.mRNA.9	5.0	-0.7754207379466946	1.3847780881627035e-05
Picea_mature_2272	PA_chr05_G000715.mRNA.1	5.0	-0.5592502755997364	0.005530893202083357
Picea_mature_2272	PA_chr04_G004292.mRNA.1	5.0	-0.48080521897289225	0.02020932016465381
Picea_mature_2272	PA_chr04_G004271.mRNA.1	5.0	-0.4468979229298464	0.03252456338264862
Picea_mature_2272	PA_chr05_G003604.mRNA.1	5.0	-0.4360277011522895	0.03753533533817388
Picea_mature_2272	PA_chr11_G002138.mRNA.1	5.0	-0.5678922940323344	0.004702853336383377
Picea_mature_2272	PA_chr11_G000773.mRNA.1	5.0	-0.4448725327348358	0.03341553643423491
Picea_mature_2316	PA_chr10_G003819.mRNA.2	5.0	-0.4940367399440512	0.01657284765296643
Picea_mature_2316	PA_chr07_G002339.mRNA.6	5.0	-0.6919218664143936	0.00025458678112855697
Picea_mature_2316	PA_chr01_G005247.mRNA.1	5.0	-0.6254979640098847	0.0014133531705553671
Picea_mature_2316	PA_chr01_cUL0048_G000016.mRNA.1	5.0	-0.6230029833280291	0.0014960943955143918
Picea_mature_2316	PA_chr08_G004596.mRNA.1	5.0	-0.5226308056553709	0.010510878654877867
Picea_mature_2316	PA_chr08_G004595.mRNA.2	5.0	-0.4169041574454909	0.0478077515999482
Picea_mature_2316	PA_chr10_G002420.mRNA.1	5.0	-0.760699210085881	2.5129404226105343e-05
Picea_mature_2316	PA_chr10_G002421.mRNA.1	5.0	-0.7089045879454561	0.0001527029228588771
Picea_mature_2316	PA_chr05_G002975.mRNA.1	5.0	-0.6035316262072815	0.0022955966809220267
Picea_mature_2316	PA_chr08_G002002.mRNA.1	5.0	-0.5720395794694887	0.0043439788134181844
Picea_mature_2316	PA_chr09_G000281.mRNA.1	5.0	-0.7659939086888974	2.0381221713338583e-05
Picea_mature_2316	PA_chr01_G001213.mRNA.2	5.0	-0.6150052097805633	0.0017897171637582922
Picea_mature_2316	PA_chr08_G004504.mRNA.1	5.0	-0.7117493346480359	0.000139689388661515
Picea_mature_2320	PA_chr11_G001166.mRNA.1	5.0	-0.42394652655443	0.04379752189504189
Picea_mature_2320	PA_chr06_G002534.mRNA.2	5.0	-0.5799309431559713	0.0037243432246342892
Picea_mature_2320	PA_chr06_G001747.mRNA.2	5.0	-0.4541923707462099	0.02947068782744839
Picea_mature_2320	PA_chr06_G001815.mRNA.14	5.0	-0.7043740810141723	0.0001756072557978162
Picea_mature_2320	PA_chr03_G000212.mRNA.2	5.0	-0.4286325193381639	0.04127831869274233
Picea_mature_2320	PA_chr02_G003920.mRNA.1	5.0	-0.6041308751023894	0.002266465382343821
Picea_mature_2327	PA_chr11_G001627.mRNA.2	5.0	-0.6611172275700818	0.0005933578804284888
Picea_mature_2327	PA_chr06_G002617.mRNA.5	5.0	-0.6042339895264114	0.0022614844027545665
Picea_mature_2327	PA_chr02_G001832.mRNA.2	5.0	-0.5156712237739004	0.011784019653751547
Picea_mature_2327	PA_chr03_G000977.mRNA.7	5.0	-0.8589824082518086	1.5486372980232972e-07
Picea_mature_2327	PA_chr10_G004366.mRNA.4	5.0	-0.634765067014832	0.001139265658840511
Picea_mature_2332	PA_chr01_G005008.mRNA.2	5.0	-0.4443796481432642	0.033635254552679204
Picea_mature_2332	PA_chr10_G001141.mRNA.1	5.0	-0.4460169266180912	0.03290977125997352
Picea_mature_2394	PA_chr11_G002491.mRNA.2	5.0	-0.42652668101443414	0.0423959752819057
Picea_mature_2417	PA_chr02_G003502.mRNA.9	5.0	-0.5929733529166967	0.002863359050343883
Picea_mature_2417	PA_chr09_G003640.mRNA.1	5.0	-0.5580806249568513	0.005651783148016922
Picea_mature_2417	PA_chr03_G007714.mRNA.2	5.0	-0.8520944532839263	2.475128764517494e-07
Picea_mature_2417	PA_chr12_G002719.mRNA.2	5.0	-0.6393395110835761	0.0010216510933572542
Picea_mature_2417	PA_chr09_cUL0026_G000018.mRNA.6	5.0	-0.878643159228091	3.503217427598797e-08
Picea_mature_2420	PA_chr02_G001698.mRNA.1	5.0	-0.43719357912105083	0.036970476863353516
Picea_mature_2420	PA_chr10_G004412.mRNA.2	5.0	-0.829010330113492	1.0193396711206797e-06
Picea_mature_2420	PA_chr07_G006001.mRNA.1	5.0	-0.4546746515794563	0.029277122913290793
Picea_mature_2420	PA_chr06_G002755.mRNA.1	5.0	-0.7742204437802419	1.4560944800384885e-05
Picea_mature_2456	PA_chr09_G003349.mRNA.1	5.0	-0.43357468577067887	0.03874599615576338
Picea_mature_2456	PA_chr02_G002202.mRNA.12	5.0	-0.6830903052789209	0.0003277795483595287
Picea_mature_2456	PA_chr11_G002619.mRNA.1	5.0	-0.678536637711063	0.0003721693662727373
Picea_mature_2456	PA_chr01_G002861.mRNA.2	5.0	-0.6138647321312807	0.0018353311243748723
Picea_mature_2456	PA_chr06_G001969.mRNA.2	5.0	-0.5087834427096756	0.013165995887499641
Picea_mature_2467	PA_chr01_G001758.mRNA.7	5.0	-0.5940859840827851	0.0027984308037407525
Picea_mature_2471	PA_chr05_G003147.mRNA.3	5.0	-0.5552374686862773	0.005954862785009864
Picea_mature_2471	PA_sUP023_G000001.mRNA.1	5.0	-0.4135962773241115	0.04978733656530171
Picea_mature_2471	PA_cUP0142_G000001.mRNA.1	5.0	-0.426719255196248	0.042292794247649534
Picea_mature_2471	PA_chr03_G006910.mRNA.3	5.0	-0.5838167472534478	0.0034476649575252683
Picea_mature_2480	PA_chr12_G002984.mRNA.5	5.0	-0.5780462072801207	0.003865122313293653
Picea_mature_2480	PA_chr04_G004811.mRNA.2	5.0	-0.57292634773308	0.00427030407222834
Picea_mature_2480	PA_chr07_G006073.mRNA.2	5.0	-0.4344505025518718	0.03831027046366505
Picea_mature_2480	PA_chr02_G003139.mRNA.1	5.0	-0.4643027460260801	0.02562018480714997
Picea_mature_2480	PA_chr03_G005947.mRNA.1	5.0	-0.4671865629522672	0.024599172283453447
Picea_mature_2480	PA_chr07_G006019.mRNA.1	5.0	-0.49413338812978835	0.01654839212454484
Picea_mature_2480	PA_chr07_G005786.mRNA.2	5.0	-0.45239483644927414	0.030201128307063042
Picea_mature_2486	PA_chr08_cUL0035_G000012.mRNA.1	5.0	-0.5449485855588311	0.007167265763783125
Picea_mature_2514	PA_chr01_G004983.mRNA.9	5.0	-0.4195390581212071	0.04627518528896065
Picea_mature_2514	PA_chr05_G000643.mRNA.2	5.0	-0.5469297102236621	0.006919114458182643
Picea_mature_2514	PA_chr07_G001092.mRNA.1	5.0	-0.528319536666076	0.009556347775494222
Picea_mature_2515	PA_chr02_G000533.mRNA.1	5.0	-0.564957078607799	0.004971576902937804
Picea_mature_2515	PA_chr12_G002547.mRNA.12	5.0	-0.6117800840159241	0.001921263251564804
Picea_mature_2515	PA_sUP002_G000058.mRNA.1	5.0	-0.6447971321019246	0.0008950629357767864
Picea_mature_2515	PA_chr09_G000601.mRNA.1	5.0	-0.43452696969283927	0.03827241128701541
Picea_mature_2515	PA_chr11_G001814.mRNA.1	5.0	-0.48558071218158055	0.018829126120267416
Picea_mature_2515	PA_chr07_G002536.mRNA.1	5.0	-0.5888388914081091	0.0031158904169897492
Picea_mature_2515	PA_chr05_G000389.mRNA.1	5.0	-0.5455054868618104	0.007096774296129873
Picea_mature_2515	PA_chr08_G004005.mRNA.1	5.0	-0.5150082269065938	0.011911632569405264
